iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1986,-26.250692,28.441941,No summary available,1,1,1,3,African National Congress (South Africa),0
1986,-26.221005,27.863912,No summary available,1,1,1,1,African National Congress (South Africa),
1986,9.66123,80.02558,No summary available,1,1,1,3,Tamils,5
1986,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1986,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1986,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1986,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1986,6.77099,-76.13185,No summary available,1,1,0,2,M-19 (Movement of April 19),4
1986,43.320812,-1.984447,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),1
1986,9.380289,80.377,No summary available,1,1,0,3,Unknown,7
1986,4.5981,-74.07603,No summary available,1,1,1,1,M-19 (Movement of April 19),1
1986,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,1
1986,,,No summary available,1,1,0,3,Eelam People's Revolutionary Liberation Front (EPRLF),25
1986,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1986,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1986,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),2
1986,3.420628,-76.522119,No summary available,1,1,0,2,M-19 (Movement of April 19),
1986,16.477743,-90.456422,No summary available,1,1,1,2,Unknown,0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1986,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1986,18.225557,121.556743,No summary available,1,1,1,6,New People's Army (NPA),23
1986,-25.72135,28.422304,No summary available,1,1,1,1,African National Congress (South Africa),1
1986,-26.214336,28.167874,No summary available,1,1,1,3,Unknown,0
1986,18.011091,-66.614182,"3/17/1986: Suspected Puerto Rican nationalists placed a bomb at an Esso Service Station in Ponce, Puerto Rico.  The explosive device was discovered and subsequently disarmed.",1,1,1,3,Puerto Rican Nationalists,0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1986,5.862565,118.080621,No summary available,1,1,1,3,Unknown,1
1986,5.862565,118.080621,No summary available,1,1,1,3,Unknown,1
1986,5.862565,118.080621,No summary available,1,1,1,3,Unknown,1
1986,5.862565,118.080621,No summary available,1,1,1,3,Unknown,1
1986,54.255696,-5.948804,No summary available,1,1,1,3,Unknown,1
1986,13.48375,-86.49297,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),2
1986,33.888629,35.495479,No summary available,1,1,1,6,Unknown,0
1986,54.255696,-5.948804,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1986,-25.72135,28.422304,No summary available,1,1,1,1,African National Congress (South Africa),1
1986,33.75178,-117.993468,"3/18/1986:  Trahn Khan Van, a former South Vietnam government official, was shot and wounded outside of his real estate office in Westminster, California, United States.  He was shot by Be Tu Van Tran, who was angered by Van's support for the communist government of Vietnam.",1,1,1,1,Vietnamese Refugees,0
1986,-26.16972,28.345544,No summary available,1,1,1,3,Unknown,0
1986,3.450556,-76.474444,No summary available,1,1,1,2,M-19 (Movement of April 19),
1986,8.234867,122.998349,No summary available,1,1,0,9,New People's Army (NPA),8
1986,8.86837,-76.12522,No summary available,1,1,1,1,M-19 (Movement of April 19),1
1986,30.05,31.25,No summary available,1,1,1,1,Egypt's Revolution,1
1986,30.05,31.25,No summary available,1,1,1,1,Unknown,1
1986,31.448943,74.925262,No summary available,1,1,1,1,Sikh Extremists,1
1986,33.324167,35.531944,No summary available,1,1,1,1,Unknown,2
1986,18.259177,121.997309,No summary available,1,1,1,1,New People's Army (NPA),4
1986,3.035795,-76.408327,No summary available,1,1,1,3,M-19 (Movement of April 19),7
1986,,,No summary available,1,1,1,3,African National Congress (South Africa),0
1986,3.450556,-76.474444,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1986,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1986,48.856614,2.352222,No summary available,1,1,1,3,Committee of Solidarity with Arab and Middle East Political Prisoners (CSPPA),2
1986,28.704059,77.10249,No summary available,1,1,1,1,Unknown,0
1986,31.766496,35.21172,No summary available,1,1,1,3,Force 17,1
1986,5.862565,118.080621,No summary available,1,1,1,3,Unknown,0
1986,8.103889,-73.639444,No summary available,1,1,1,5,National Liberation Army of Colombia (ELN),2
1986,,,No summary available,1,1,1,2,New People's Army (NPA),1
1986,43.297258,-2.256848,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1986,6.95284,-71.87514,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1986,2.95485,-76.26825,No summary available,1,1,1,2,M-19 (Movement of April 19),
1986,37.97918,23.716647,No summary available,1,1,1,3,Khristos Kasimis,0
1986,9.059025,80.659303,No summary available,1,1,1,3,Tamils,46
1986,9.267091,80.814248,No summary available,1,1,0,3,Unknown,6
1986,9.812505,80.131434,No summary available,1,1,0,3,Unknown,1
1986,14.91157,-92.054893,No summary available,1,1,1,1,Revolutionary Organization of People in Arms (ORPA),4
1986,-12.252628,-76.884032,No summary available,1,1,1,1,Shining Path (SL),2
1986,-29.858343,31.021827,No summary available,1,1,1,3,African National Congress (South Africa),0
1986,12.242438,-83.747802,No summary available,1,1,0,2,Miskito Indian Organization,12
1986,8.50099,-75.50833,No summary available,1,1,1,6,Popular Liberation Army (EPL),0
1986,4.5981,-74.07603,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1986,6.927079,79.861243,No summary available,1,1,1,6,Muslims,9
1986,-32.788923,26.832659,No summary available,1,1,1,3,Unknown,0
1986,31.8186,75.2028,No summary available,1,1,1,2,Sikh Extremists,4
1986,13.7067,-86.25782,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,14.05,-86.06667,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1986,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,2
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,,,No summary available,1,1,1,3,Unknown,0
1986,35.685826,139.756684,No summary available,1,1,1,7,"Senki (""Battle Flag"")",0
1986,35.685826,139.756684,No summary available,1,1,1,7,"Senki (""Battle Flag"")",0
1986,,,No summary available,1,1,1,1,Unknown,0
1986,-12.192387,-77.011825,No summary available,1,1,1,3,Unknown,0
1986,42.817988,-1.644184,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1986,8.738157,80.477147,No summary available,1,1,1,3,Tamils,8
1986,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,2
1986,31.448943,74.925262,No summary available,1,1,1,1,Unknown,2
1986,-14.063467,-75.729381,No summary available,1,1,1,1,Shining Path (SL),1
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,37.97918,23.716647,No summary available,1,1,1,2,Unknown,0
1986,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1986,37.97918,23.716647,No summary available,1,1,1,2,Revolutionary People's Struggle (ELA),0
1986,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1986,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1986,33.888629,35.495479,No summary available,1,1,1,3,Unknown,10
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,31.234401,76.505465,No summary available,1,1,1,2,Sikh Extremists,7
1986,31.147131,75.341218,No summary available,1,1,1,2,Sikh Extremists,8
1986,-8.111825,-79.02866,No summary available,1,1,1,5,People's Revolutionary Command (CRP),0
1986,-6.779131,-79.83942,No summary available,1,1,1,5,Shining Path (SL),0
1986,-15.699018,-70.606384,No summary available,1,1,1,2,Shining Path (SL),2
1986,42.817988,-1.644184,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1986,14.681888,77.600591,No summary available,1,1,1,1,Sikh Extremists,0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.045632,-71.620529,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,54.646569,-7.16914,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1986,-26.355773,28.208044,No summary available,1,1,1,3,African National Congress (South Africa),1
1986,-37.813187,144.96298,No summary available,1,1,1,3,Unknown,0
1986,37.97918,23.716647,No summary available,1,1,1,7,Unknown,0
1986,34.009667,71.579994,No summary available,1,1,1,3,Unknown,4
1986,,,No summary available,1,1,1,3,Shining Path (SL),0
1986,-9.297478,-75.996312,No summary available,1,1,1,9,Shining Path (SL),3
1986,,,No summary available,1,1,1,1,Unknown,2
1986,-16.500194,-68.150162,No summary available,1,1,1,3,People's Command,
1986,31.633979,74.872264,No summary available,1,1,1,7,All India Sikh Students Federation (AISSF),
1986,8.497948,81.184081,No summary available,1,1,0,3,Tamils,5
1986,34.693738,135.502165,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1986,34.693738,135.502165,No summary available,1,1,1,7,Unknown,0
1986,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1986,30.900965,75.857276,No summary available,1,1,1,2,Sikh Extremists,10
1986,43.696037,7.265593,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1986,33.888763,35.492016,No summary available,1,1,1,3,National Revolutionary Command (Umar al-Mukhtar),0
1986,33.888763,35.492016,No summary available,1,1,1,3,National Revolutionary Command (Umar al-Mukhtar),0
1986,33.888763,35.492016,No summary available,1,1,1,3,National Revolutionary Command (Umar al-Mukhtar),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1986,31.147131,75.341218,No summary available,1,1,1,2,Sikh Extremists,8
1986,31.326015,75.576183,No summary available,1,1,1,2,Sikh Extremists,20
1986,8.487969,124.650082,No summary available,1,1,1,6,New People's Army (NPA),6
1986,52.505803,13.331741,No summary available,1,1,1,3,Unknown,0
1986,52.505803,13.331741,No summary available,1,1,1,7,Unknown,0
1986,52.505803,13.331741,No summary available,1,1,1,7,Unknown,0
1986,13.27624,-86.87844,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,11.6002,-86.211617,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,13.33159,-86.05496,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,13.304902,-86.186265,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,13.212326,-86.110558,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,,,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),2
1986,35.685826,139.756684,No summary available,1,1,1,3,Unknown,0
1986,5.995608,116.110092,No summary available,0,1,1,3,Unknown,0
1986,51.541792,7.72271,No summary available,1,1,1,3,Red Army Faction (RAF),0
1986,4.396901,18.561947,No summary available,1,1,1,3,Unknown,0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,13.9166667,-88.1333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1986,13.89271,-88.043983,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1986,14.169631,-89.102686,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1986,13.9166667,-88.2333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1986,13.90668,-88.157021,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1986,13.09171,-86.00177,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1986,33.888629,35.495479,No summary available,1,1,1,6,Islamic Liberation Organization,0
1986,48.777106,9.180769,No summary available,1,1,1,7,Unknown,0
1986,49.375055,11.214278,No summary available,1,1,1,3,Unknown,0
1986,31.730664,34.993044,No summary available,1,1,1,3,Unknown,0
1986,35.685826,139.756684,No summary available,1,1,1,3,Revolutionary Workers' Council (Kakurokyo),
1986,54.663392,-5.917475,No summary available,1,1,1,7,Unknown,0
1986,54.663392,-5.917475,No summary available,1,1,1,7,Unknown,0
1986,54.597269,-5.930109,No summary available,1,1,1,2,Unknown,0
1986,54.510893,-6.042726,No summary available,1,1,1,2,Unknown,0
1986,54.489224,-6.920883,No summary available,1,1,1,3,Unknown,0
1986,54.597269,-5.930109,No summary available,1,1,1,7,Unknown,0
1986,54.597269,-5.930109,No summary available,1,1,1,7,Unknown,0
1986,54.603965,-5.949871,No summary available,1,1,1,2,Unknown,0
1986,,,No summary available,1,1,0,2,New People's Army (NPA),19
1986,54.597269,-5.930109,No summary available,1,1,1,1,Unknown,0
1986,37.97918,23.716647,No summary available,1,1,1,3,Arab Revolutionary Cells,4
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),
1986,-12.046378,-77.042791,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),1
1986,-9.833333,-76.1,No summary available,1,1,1,1,Shining Path (SL),1
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),1
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1986,15.500747,32.560083,No summary available,1,1,1,3,Unknown,0
1986,-14.217084,-71.431398,No summary available,1,1,0,2,Shining Path (SL),
1986,,,No summary available,1,1,0,2,Shining Path (SL),
1986,,,No summary available,1,1,0,2,Shining Path (SL),10
1986,-33.050582,-71.597945,No summary available,1,1,1,2,Unknown,0
1986,-37.092019,-73.154582,No summary available,1,1,1,3,Unknown,0
1986,52.505803,13.331741,No summary available,1,1,1,3,Anti-American Arab Liberation Front,3
1986,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1986,23.940848,91.988153,No summary available,1,1,1,2,Tribal Separatists,5
1986,14.74189,-83.9717,No summary available,1,1,1,2,Kisan Indian Organization,1
1986,,,No summary available,1,1,0,2,Shining Path (SL),
1986,31.326015,75.576183,No summary available,1,1,1,6,Sikh Extremists,5
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1986,48.856614,2.352222,No summary available,1,1,1,7,Unknown,0
1986,-21.077231,165.395997,No summary available,1,1,1,7,Unknown,0
1986,59.332788,18.064488,No summary available,1,1,1,3,Unknown,0
1986,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),1
1986,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),25
1986,-14.272369,-71.226768,No summary available,1,1,1,7,Shining Path (SL),
1986,-14.272369,-71.226768,No summary available,1,1,1,3,Shining Path (SL),2
1986,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1986,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1986,31.766496,35.21172,No summary available,1,1,1,2,Unknown,0
1986,32.609885,35.290105,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),0
1986,33.9877,35.638924,No summary available,1,1,1,3,Unknown,13
1986,33.397778,35.685,No summary available,1,1,0,0,Unknown,2
1986,54.706718,-7.592867,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1986,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),
1986,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),3
1986,54.597269,-5.930109,No summary available,1,1,1,9,Irish Republican Army (IRA),0
1986,3.173882,-76.259454,No summary available,1,1,1,9,Ricardo Franco Front (Dissident FARC),4
1986,37.97918,23.716647,No summary available,1,1,1,1,November 17 Revolutionary Organization (N17RO),1
1986,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1986,-29.601439,30.376695,No summary available,1,1,1,9,African National Congress (South Africa),0
1986,13.835,-89.2744444,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),
1986,13.681766,-89.36063,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),14
1986,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,-33.469115,-70.641997,No summary available,1,1,1,6,Manuel Rodriguez Patriotic Front (FPMR),0
1986,33.888629,35.495479,No summary available,1,1,1,6,Unknown,0
1986,38.725299,-9.150036,No summary available,1,1,1,3,Action Directe,0
1986,31.633979,74.872264,No summary available,1,1,1,2,Unknown,2
1986,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,4.66736,-74.349217,No summary available,1,1,1,1,Unknown,4
1986,-26.177929,27.974858,No summary available,1,1,1,3,Unknown,1
1986,33.562839,35.36887,No summary available,1,1,1,3,Unknown,3
1986,23.811388,90.412106,No summary available,1,1,1,3,Unknown,1
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1986,2.95485,-76.26825,No summary available,1,1,1,2,M-19 (Movement of April 19),
1986,31.900975,35.204318,No summary available,1,1,1,2,Unknown,1
1986,13.27624,-86.87844,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,13.066522,-85.749967,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,12.77301,-85.47223,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,12.05,-84.26667,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,13.54204,-85.53942,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,12.83543,-85.462486,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1986,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),
1986,3.322222,-76.234722,No summary available,1,1,1,6,M-19 (Movement of April 19),0
1986,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1986,13.701964,-89.147774,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),2
1986,13.719546,-88.360633,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),9
1986,14.79993,-83.7421,No summary available,1,1,0,3,Kisan Indian Organization,
1986,40.416691,-3.700345,No summary available,1,1,1,9,Unknown,0
1986,2.95485,-76.26825,No summary available,1,1,1,2,M-19 (Movement of April 19),
1986,8.09242,-76.72738,No summary available,1,1,1,2,Unknown,4
1986,7.99221,-76.63719,No summary available,1,1,1,2,Unknown,3
1986,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),
1986,18.402807,-66.050137,"4/14/1986: Members of the Organization of Volunteers for the Puerto Rican Revolution bombed the student center at the University of Puerto Rico in Rio Piedras, Puerto Rico.  There were no casualties but a bathroom was damaged.",1,1,1,3,Organization of Volunteers for the Puerto Rican Revolution,0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1986,-53.154613,-70.916943,No summary available,1,1,1,3,Unknown,0
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1986,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1986,3.250582,-76.227643,No summary available,1,1,1,3,Unknown,0
1986,7.060051,-73.853115,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1986,7.376579,-72.64831,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1986,7.894195,-72.503885,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1986,35.73845,139.326932,No summary available,1,1,0,3,Chukakuha (Middle Core Faction),0
1986,,,No summary available,1,1,1,2,Kisan Indian Organization,1
1986,48.894198,2.134716,No summary available,1,1,1,1,Action Directe,2
1986,15.500747,32.560083,No summary available,1,1,1,1,Black September II,1
