iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1971,39.918392,32.865597,No summary available,1,1,0,3,Turkish People's Liberation Army,0
1971,39.728352,-121.841985,"5/4/1971: Unknown perpetrators attempted to firebomb an Air Force Recruiting Station in Chico, California, United States.  However, the bomb fizzled out before it was able to ignite.",1,1,1,7,Left-Wing Militants,0
1971,36.740685,-119.785734,"5/4/1971: Unknown perpetrators bombed the transmission towers of the KMAK radio station in Fresno, California, United States.  A junction box was damaged and the station was temporarily knocked off the air.",1,1,1,3,Chicano Radicals,0
1971,37.624421,-122.413798,"5/4/1971: Two radical leftists failed in their attempts to firebomb a Bank of America branch in San Bruno, California, United States.",1,1,1,7,Left-Wing Militants,0
1971,35.696442,51.422974,No summary available,1,1,1,3,Unknown,
1971,41.387917,2.169919,No summary available,1,1,1,3,Catalan Liberation Front (FAC),
1971,39.728352,-121.837348,No summary available,1,1,1,3,Unknown,
1971,39.728352,-121.837348,"5/5/1971: Unknown perpetrators threw a firebomb at the American Opinion Bookstore in Chico, California, United States.  The firebomb failed to break through the window of the store but scorched the outside wall of the building.",1,1,1,7,Left-Wing Militants,0
1971,33.42551,-111.937419,"5/5/1971: Unknown perpetrators threw three firebombs into the Old Main building at Arizona State University in Tempe, United States.  The fires were extinguished before any damage was inflicted on the building.",1,1,1,7,Left-Wing Militants,0
1971,39.11338,-94.626824,"5/5/1971: Unknown perpetrators firebombed a Selective Service office that was located in a Federal building in Kansas City, Kansas, United States.  There were no casualties and it is not known if the building sustained any damages.",1,1,1,7,Left-Wing Militants,0
1971,33.973705,-117.328064,"5/5/1971: Unknown perpetrators placed a pipe bomb on a street in the vicinity the campus of the University of California, Riverside, United States.  The bomb was discovered and subsequently removed.",1,1,1,3,Student Radicals,0
1971,52.505803,13.331741,No summary available,1,1,1,3,Unknown,
1971,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1971,37.32236,-122.032133,"5/6/1971: Unknown perpetrators bombed an unmanned Pacific Gas & Electric Company substation in the vicinity of San Jose, California, United States.  A power generator was knocked out and electric service was temporarily stopped to Los Altos, Lost Gatos, Davenport, and Big Basin.",1,1,1,3,Left-Wing Militants,0
1971,34.022442,-118.166974,"5/6/1971: Suspected members of the Chicano Liberation Front bombed a Standard Oil refinery in East Los Angeles, California, United States.  Standard Oil was the target of anti-war demonstrators later that day.  There were no casualties but the attack caused an estimated $5,000 in damages.",1,1,1,3,Chicano Liberation Front,0
1971,37.577883,-122.34811,"5/6/1971: Unknown perpetrators firebombed a Military Recruiting Center in Burlingame, California, United States.  It is unknown if the recruiting center sustained any damages.",1,1,1,7,Left-Wing Militants,0
1971,38.525255,-118.624627,"5/6/1971: An explosive device detonated within the vicinity of Military Trucks at the Naval Ammunition Depot in Hawthorne, Nevada, United States.  Private Charles Henderson was killed and Lance Corporal Charles Bauer was injured.",1,1,1,3,Left-Wing Militants,1
1971,41.657825,-91.526534,No summary available,1,1,1,3,Students for a Democratic Society,0
1971,43.320812,-1.984447,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),
1971,54.597269,-5.930109,No summary available,1,1,1,7,Protestant Extremists,1
1971,34.024922,-118.273378,"5/8/1971: Suspected members of the Chicano Liberation Front bombed the Los Angeles County welfare office located in the Department of Public Social Services Building in Los Angeles, California, United States.  The were no casualties but the front door was destroyed.",1,1,1,3,Chicano Liberation Front,0
1971,37.869885,-122.270539,No summary available,1,1,1,3,Unknown,0
1971,36.068994,-79.794704,No summary available,1,1,1,3,Regulators,0
1971,34.189077,-118.159748,"5/9/1971: Suspected members of the Chicano Liberation Front tossed a firebomb into the Shopping Bag market in Altadena, California, United States.  There were no casualties but the supermarket sustained an estimated $2,500 in damages.",1,1,1,7,Chicano Liberation Front,0
1971,18.456792,-69.951164,No summary available,1,1,1,1,Unknown,0
1971,34.05349,-118.245319,No summary available,1,1,1,3,Unknown,0
1971,34.165357,-118.608975,"5/11/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front firebombed the Bank of America Woodland Hills branch in Los Angeles, California, United States.  The bomb smashed through a window but did not cause any damage to the interior of the building.",1,1,1,7,Chicano Liberation Front,0
1971,34.250636,-118.61481,"5/11/1971: In a series of two incidents that might have been part of a multiple attack, unknown perpetrators firebombed the Bank of America Chatworth branch in Los Angeles, California, United States.  There were no casualties but the rear door of the building was damaged.",1,1,1,7,Left-Wing Militants,0
1971,39.334449,-76.70535,"5/11/1971: Unknown perpetrators firebombed Army Reserve Jeeps stationed at the Sheridan Armory in Baltimore, Maryland, United States.  There were no casualties but three Jeeps sustained a total of $1,500 in damages.  Nine other unexploded incendiary devices were discovered at the scene.",1,1,1,7,Left-Wing Militants,0
1971,,,No summary available,1,1,1,6,Unknown,
1971,26.714388,-80.052689,"5/12/1971: Unknown perpetrators bombed the car of Lloyd Early, the Superintendent of Palm Beach County.  The car was stationed in the parking lot of North Shore Junior-Senior High School in West Palm Beach, Florida, United States.  The vehicle sustained minor damages. The Palm Beach County school district was the scene of intense racial conflict.",1,1,1,3,Black Nationalists,0
1971,41.88415,-87.632409,No summary available,1,1,1,2,Black Panthers,0
1971,35.696442,51.422974,No summary available,1,1,1,2,Unknown,
1971,39.918392,32.865597,No summary available,1,1,1,3,Turkish People's Liberation Army,0
1971,37.742578,20.896502,No summary available,1,1,0,2,Unknown,0
1971,41.011915,28.972531,No summary available,1,1,1,6,Turkish People's Liberation Army,1
1971,52.516667,13.4,No summary available,1,1,1,7,Unknown,
1971,31.285506,48.643416,No summary available,1,1,1,9,Unknown,
1971,52.516667,13.4,No summary available,1,1,1,7,Unknown,
1971,52.516667,13.4,No summary available,1,1,1,7,Unknown,
1971,52.516667,13.4,No summary available,1,1,1,7,Unknown,
1971,40.78306,-73.971249,"5/19/1971: Members of the Black Liberation Army shot and wounded two police officers, Thomas P. Curry and Nicholas J. Binetti, in Manhattan, New York, United States.  The officers were guarding the home of New York District Attorney Frank Hogan when they saw a car going the wrong way down a one-way street.  When the officers caught up with the vehicle six blocks away, the perpetrators fired shots into the police car.  The radio car was riddled with bullets and the windshield was shattered.",1,1,1,2,Black Liberation Army,0
1971,37.338475,-121.885794,No summary available,1,1,1,7,Unknown,0
1971,40.712784,-74.005941,No summary available,1,1,1,1,Black Liberation Army,2
1971,37.624421,-122.413798,"5/21/1971: Two radical leftists failed in their attempts to firebomb the San Bruno Herald in San Bruno, California, United States.",1,1,1,7,Left-Wing Militants,0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Official Irish Republican Army (OIRA),1
1971,-31.399301,-64.182129,No summary available,1,1,1,6,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1971,37.805065,-122.273024,No summary available,1,1,1,3,Unknown,0
1971,37.90118,-122.061628,No summary available,1,1,1,3,Unknown,0
1971,54.597269,-5.930109,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1971,41.77033,-87.81852,"5/28/1971: Unknown perpetrators placed a bomb in the parking lot of the Bedford Park Sherriff's Station in Bedford Park, Illinois, United States.  The bomb was discovered and subsequently disarmed a half hour before it was supposed to detonate.",1,1,1,3,Black Nationalists,0
1971,43.320812,-1.984447,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),0
1971,37.002437,-89.171826,"5/29/1971: Black militants fired into the Police Headquarters of Cairo, Illinois, United States, injuring a police officer.  Following the shooting, police officers noticed four men armed with guns across the street from the station.  The officers fired on the assailants initiating a shoot-out that lasted two hours.  Two additional policemen sustained bullet wounds while all four perpetrators eventually escaped.",1,1,1,2,Black Nationalists,0
1971,34.073581,-118.178641,No summary available,1,1,1,3,Unknown,0
1971,38.951603,-0.138765,No summary available,1,1,1,3,Catalan Liberation Front (FAC),
1971,40.712784,-74.005941,No summary available,1,1,1,2,Black Liberation Army,1
1971,,,No summary available,1,1,1,3,Catalan Liberation Front (FAC),0
1971,37.454697,-122.177909,No summary available,1,1,1,3,Unknown,0
1971,38.232471,-122.644448,No summary available,1,1,1,3,Unknown,0
1971,12.814427,45.036416,No summary available,1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),0
1971,34.083528,-118.326584,"6/11/1971: In a series of related incidents, unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American radio station KALI in Los Angeles, California, United States.  There were no casualties but windows at the building were shattered.",1,1,1,3,Chicano Radicals,0
1971,34.13149,-118.101567,"6/11/1971: In a series of related incidents, unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American radio station KWKW in Pasadena, California, United States.  There were no casualties but the building sustained an estimated $1,000 in damages.  Additionally, station was knocked off the air for ten minutes.",1,1,1,3,Chicano Radicals,0
1971,40.416691,-3.700345,No summary available,1,1,1,3,Catalan Liberation Front (FAC),0
1971,34.05349,-118.245319,No summary available,1,1,1,3,Unknown,0
1971,34.083504,-118.315725,"6/13/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed a gas station adjacent to the Spanish language television channel KMEX-TV in Los Angeles, California, United States.  There were no casualties but a truck sustained minor damage and one window at the gas station was shattered.",1,1,1,3,Chicano Radicals,0
1971,34.022425,-118.167056,"6/15/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed the Joaquin Murieta Center, a Mexican-American  college recruitment facility, in Los Angeles, California, United States.  There were no casualties and it is unknown if the buildings sustained any damage.",1,1,1,3,Chicano Radicals,0
1971,36.974025,-122.030954,"6/16/1971: Unknown perpetrators placed a pipe bomb at the county building in Santa Cruz, California, United States.  An anonymous caller notified the authorities of the device and it was subsequently removed.",1,1,1,3,Chicano Radicals,0
1971,34.034286,-118.262039,"6/17/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American newspaper LA Opinion in Los Angeles, California, United States.  There were no casualties but the front of the office was damaged and windows at an store adjacent store were shattered.",1,1,1,3,Chicano Radicals,0
1971,40.712784,-74.005941,No summary available,1,1,1,2,Black Liberation Army,0
1971,37.338475,-121.885794,"6/21/1971: Unknown perpetrators placed a pipe bomb in a purse and left the device at a City Council meeting in San Jose, California, United States.  The bomb was discovered and subsequently removed.  The meeting discussed a controversial debate on a proposed mobile home development.",1,1,1,3,Unknown,0
1971,40.863958,-73.630786,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1971,34.062192,-118.173614,"6/22/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front bombed a campus security police car parked outside of the administration building at California State University, Los Angeles, United States.  There were no casualties but the vehicle was destroyed.",1,1,1,3,Chicano Liberation Front,0
1971,34.073867,-118.202763,"6/22/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front bombed a counselor's office at Lincoln High School in Los Angeles, California, United States.  While police were investigating the incident, a police car located outside of the high school was bombed.  There were no casualties but the counselor's office and the police car were both damaged.",1,1,1,3,Chicano Liberation Front,0
1971,37.805065,-122.273024,No summary available,1,1,1,3,Unknown,0
1971,34.039673,-118.182056,"6/24/1971: Suspected members of the Chicano Liberation Front detonated a bomb at Belvedere Junior High School in Los Angeles, California, United States.  There were no casualties but the explosion destroyed one office at the school and shattered windows in three others.",1,1,1,3,Chicano Liberation Front,0
1971,40.658455,-73.587219,"6/25/1971: Unknown perpetrators failed in their attempts to firebomb a draft board in Freeport, New York, United States.",1,1,1,7,Left-Wing Militants,0
1971,34.05349,-118.245319,No summary available,1,1,1,3,Unknown,0
1971,43.256963,-2.923441,No summary available,1,1,1,3,Revolutionary Communist League (LCR) (Spain),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Secret Cuban Government,0
1971,34.061362,-118.203529,"7/1/1971: A member of the Chicano Liberation Front bombed the 63rd Army Reserve center in Los Angeles, California, United States.  There were no casualties but the building sustained an estimated $2,400 in damages.",1,1,1,3,Chicano Liberation Front,0
1971,42.817988,-1.644184,No summary available,1,1,1,3,GAC,
1971,37.338475,-121.885794,No summary available,1,1,1,3,Unknown,0
1971,34.015147,-118.122896,"7/6/1971: The Chicano Liberation Front threw a firebomb into Montebello High School in Montebello, California, United States.  There were no casualties but one classroom was destroyed and classrooms were damaged.",1,1,1,7,Chicano Liberation Front,0
1971,34.05349,-118.245319,No summary available,1,1,1,3,Chicano Liberation Front,0
1971,34.05349,-118.245319,"7/8/1971: The Chicano Liberation Front bombed a post office in East Los Angeles, California, United States.  There were no casualties but windows were shattered.",1,1,1,3,Chicano Liberation Front,0
1971,41.823875,-71.411994,"7/9/1971: Unknown perpetrators bombed the City Hall of Providence, Rhode Island, United States.  There were no casualties but windows were shattered at the City Hall and surrounding buildings.",1,1,1,3,Left-Wing Militants,0
1971,32.715695,-117.161719,"7/9/1971: Unknown perpetrators bombed the Selective Service Headquarters in San Diego, California, United States.  There were no casualties and it is not known if the building was damaged.",1,1,1,3,Left-Wing Militants,0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,43.18418,-2.473289,No summary available,1,1,1,3,Unknown,
1971,40.416691,-3.700345,No summary available,1,1,1,3,Catalan Liberation Front (FAC),
1971,41.614152,0.625783,No summary available,1,1,1,3,Catalan Liberation Front (FAC),
1971,34.042309,-118.141507,"7/18/1971: Suspected members of the Chicano Liberation Front bombed a Monterey Park branch of the Bank of America in Los Angeles, California, United States.  There were no casualties but the explosion caused extensive damage to the interior of the building.",1,1,1,3,Chicano Liberation Front,0
1971,37.777125,-122.419644,"7/21/1971: Three members of the Black Liberation Army robbed Fidelity Savings and Loan in San Francisco, California, United States.  $9,400 was stolen.",1,0,1,5,Black Liberation Army,0
1971,36.999276,-122.003482,"7/24/1971: Unknown perpetrators bombed and robbed the National Guard Armory in Santa Cruz, California, United States.  There were no casualties but the pipe bomb caused major damage to the armory's radio equipment room.  Several guns were also stolen.",1,1,1,3,Left-Wing Militants,0
1971,40.712784,-74.005941,No summary available,1,1,1,2,Jewish Defense League (JDL),0
1971,37.950322,27.373266,No summary available,1,1,1,3,RYF,
1971,-31.399301,-64.182129,No summary available,1,1,1,1,Peronist Armed Forces (FAP),1
1971,37.089185,-122.086756,"7/28/1971: Unknown perpetrators threw two firebombs into the Bank of America branch in Ben Lomond, California, United States.  The fire was extinguished quickly and caused little damage.",1,1,1,7,Left-Wing Militants,0
1971,41.387917,2.169919,No summary available,1,1,1,3,Revolutionary Communist League (LCR) (Spain),0
1971,34.073485,-118.400344,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Extremists,1
1971,54.794595,-7.539339,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1971,54.597269,-5.930109,No summary available,1,1,1,1,Unknown,1
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1971,40.438335,-79.997459,No summary available,1,1,1,3,Unknown,0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Official Irish Republican Army (OIRA),1
1971,33.44865,-84.454564,No summary available,1,1,1,9,Black Liberation Army,1
1971,33.748315,-84.391109,No summary available,1,1,1,2,Black Liberation Army,1
1971,42.761624,-72.511495,No summary available,1,1,1,2,Unknown,0
1971,41.504365,-81.690459,No summary available,1,1,1,3,Unknown,0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.743906,-74.032355,No summary available,1,1,1,7,Armed Revolutionary Independence Movement (MIRA),0
1971,40.850752,-73.929001,"8/23/1971: Unknown perpetrators placed a pipe bomb in the main lobby of Yeshiva University in Manhattan, New York, United States.  The bomb was discovered and disarmed three minutes before it was set to detonate.",1,1,1,3,White Extremists,0
1971,40.712784,-74.005941,No summary available,1,1,1,2,Black Liberation Army,0
1971,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1971,41.583193,-87.499736,No summary available,1,1,1,7,Unknown,0
1971,40.416691,-3.700345,No summary available,1,1,1,3,Black September,0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1971,34.05349,-118.245319,No summary available,1,1,1,7,Chicano Liberation Front,0
1971,37.777125,-122.419644,No summary available,1,1,1,2,Black Liberation Army,0
1971,41.89052,12.494249,No summary available,1,1,1,4,Popular Front for the Liberation of Palestine (PFLP),0
1971,37.777125,-122.419644,No summary available,1,1,1,3,"Weather Underground, Weathermen",
1971,38.579065,-121.491014,"8/28/1971: In a series of related attacks, the Weathermen bombed the headquarters of the Department of Corrections Office located in a state office facility in Sacramento, California, United States.  There were no casualties but two restrooms were destroyed and the building sustained structural damage.  The incident took place on the same day as the funeral of George Jackson.",1,1,1,3,"Weather Underground, Weathermen",0
1971,37.54703,-122.314834,"8/28/1971: Unknown perpetrators bombed the State Department of Rehabilitation Office in San Mateo California.  There were no casualties but the building sustained an estimated $40,000 in damages.  The incident took place on the same day as the funeral of George Jackson, a leader of the Black Panthers.",1,1,1,3,Black Nationalists,0
1971,37.777125,-122.419644,No summary available,1,1,1,2,Black Liberation Army,1
1971,34.004995,-118.230244,No summary available,1,1,1,3,Chicano Liberation Front,0
1971,37.777125,-122.419644,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1971,54.077313,-6.608787,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,42.636876,-83.288425,"8/30/1971: Ten school buses, that would have been used to transport African American students as part of a court-ordered integration plan, were blown up in Pontiac, Michigan, United States.  Five members of the Ku Klux Klan were convicted of the attack.",1,1,1,3,Ku Klux Klan,0
1971,11.558831,104.917445,No summary available,1,1,1,1,Unknown,0
1971,11.558831,104.917445,No summary available,1,1,1,1,Unknown,2
1971,32.462925,-84.987629,"9/1/1971: Unknown perpetrators detonated a dynamite bomb in two vacant classrooms of a desegregated school in Columbus, Georgia, United States.  There were no casualties.",1,1,1,3,White Extremists,0
1971,35.487474,-80.622003,"9/2/1971: Unknown perpetrators threw eight firebombs into the recently desegregated George Washington Carver Elementary School in Kannapolis, North Carolina, United States.  There were no casualties and the school sustained only minor damages.",1,1,1,7,White Extremists,0
1971,35.141361,-79.008383,"9/2/1971: Unknown perpetrators failed in their attempts to bomb a barracks at the Fort Bragg  Army Base in North Carolina, United States.",1,1,1,3,Left-Wing Militants,0
1971,54.22641,-7.649053,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1971,54.18006,-6.33393,No summary available,1,1,0,3,Official Irish Republican Army (OIRA),1
1971,37.777125,-122.419644,"9/7/1971: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at a Bank of America branch in San Francisco, California, United States in July 1971.  The bomb, set to explode nine months later, prematurely detonated on September 7, 1971.  There were no casualties and the bank sustained minor damage. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat.  He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",1,1,1,3,Left-Wing Militants,0
1971,33.888629,35.495479,No summary available,1,1,1,4,Unknown,
1971,,,No summary available,1,1,1,3,Black September,0
1971,54.552254,-6.086832,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,1
1971,54.99451,-7.319996,No summary available,1,1,0,1,Official Irish Republican Army (OIRA),1
1971,54.531707,-6.737144,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,,,No summary available,1,1,1,3,Black September,0
1971,31.766496,35.21172,No summary available,1,1,1,3,Unknown,1
1971,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,42.651445,-73.755254,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.823432,-7.468374,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1971,40.617623,-74.417061,"9/18/1971: Unknown perpetrators ambushed Police Officer Frank Buczek while he was on duty in Plainfield, New Jersey, United States.  Officer Buczek was shot in the back of the head and died from his wounds.",1,1,1,2,Black Nationalists,1
1971,41.89052,12.494249,No summary available,1,1,1,3,Unknown,
1971,40.712784,-74.005941,No summary available,1,1,1,7,Black Revolutionary Assault Team,0
1971,40.712784,-74.005941,No summary available,1,1,1,3,Black Revolutionary Assault Team,0
1971,35.696442,51.422974,No summary available,1,1,1,6,Unknown,
1971,52.505803,13.331741,No summary available,1,1,1,7,Baader-Meinhof Group,
1971,40.712784,-74.005941,No summary available,1,1,1,7,"Weather Underground, Weathermen",0
1971,34.05349,-118.245319,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1971,45.511795,-122.675629,No summary available,1,1,1,3,Quartermoon Society,0
1971,42.331685,-83.047924,"9/24/1971: Barbara Pliskow, a member of the White Panther Party working on behalf of the Black Liberation Army, attempted to hijack American Airlines flight 124 traveling from Detroit to New York City, United States.  Pliskow carried two sticks of dynamite and a pistol in a shopping bag.  She hoped to free two Black Panthers from prison, Michael D. Hill and Ronald K. Irwin, and fly them to Algeria.  However, police were informed of the attack and detained Pliskow at Detroit Metropolitan Airport before the flight disembarked.",1,1,1,4,Black Liberation Army,0
1971,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1971,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,51.500152,-0.126236,No summary available,1,1,1,6,1st of May Group,0
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.530989,-6.02939,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1971,27.94653,-82.459269,"10/3/1971: Unknown perpetrators firebombed the R.O.T.C. building at the University of Tampa in Florida, United States.  It is not known if the building sustained any damage.",1,1,1,7,Student Radicals,0
1971,54.597269,-5.930109,No summary available,1,1,0,3,Official Irish Republican Army (OIRA),1
1971,31.950001,35.933331,No summary available,1,1,1,4,Al-Fatah,0
1971,33.748315,-84.391109,No summary available,1,1,1,2,Black Liberation Army,0
1971,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1971,35.696442,51.422974,No summary available,1,1,0,2,Unknown,
1971,41.011915,28.972531,No summary available,1,1,1,3,Turkish People's Liberation Army,0
1971,36.974025,-122.030954,"10/11/1971: Unknown perpetrators bombed a Wells Fargo Bank branch in Santa Cruz, California, United States.  There were no casualties but the building sustained minor damage.",1,1,1,3,Left-Wing Militants,0
1971,37.777125,-122.419644,No summary available,1,1,1,3,Unaffiliated Individual(s),0
1971,42.358635,-71.056699,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,34.05349,-118.245319,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1971,40.712784,-74.005941,No summary available,1,1,1,2,Jewish Defense League (JDL),0
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1971,54.99451,-7.319996,No summary available,1,1,0,3,Irish Republican Army (IRA),2
1971,53.344104,-6.267494,No summary available,1,1,1,1,Saor Eire (Irish Republican Group),1
1971,40.654614,-73.559413,No summary available,1,1,1,7,Students for a Democratic Society,0
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1971,41.364167,2.158056,No summary available,1,1,1,3,Catalan Liberation Front (FAC),0
1971,34.05349,-118.245319,No summary available,1,1,1,7,"Weather Underground, Weathermen",0
1971,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),3
1971,33.748315,-84.391109,No summary available,1,1,1,1,Black Liberation Army,1
1971,-23.550711,-46.633475,No summary available,1,1,1,7,Unknown,0
1971,-23.550711,-46.633475,No summary available,1,1,1,7,Unknown,0
1971,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1971,38.419723,27.133235,No summary available,1,1,1,6,Unknown,0
1971,54.467967,-6.337967,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1971,31.950001,35.933331,No summary available,1,1,1,3,Black September,
1971,40.78306,-73.971249,"11/10/1971: Unknown perpetrators failed in their attempts to bomb a National Guard Armory in New York City, United States.",1,1,1,3,Left-Wing Militants,0
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1971,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1971,35.205894,-97.445714,"11/12/1971: Unknown perpetrators through a firebomb into University Administration Building at Oklahoma University in Norman, Oklahoma, United States.  The resulting fire caused minor damages and was quickly extinguished.",1,1,1,7,White Extremists,0
1971,42.36679,-71.106019,No summary available,1,1,1,3,Sons of Liberty,0
1971,37.777125,-122.419644,No summary available,1,1,1,7,Unknown,0
1971,35.205894,-97.445714,"11/17/1971: Unknown perpetrators fired a shot into the Black People's Union at Oklahoma University in Norman, Oklahoma, United States.  There were no casualties but a window was shattered.",1,1,1,2,White Extremists,0
1971,35.205894,-97.445714,"11/17/1971: Unknown perpetrators set fire to four buildings on the Oklahoma University campus in Norman, Oklahoma, United States.  Two other incendiary devices failed to ignite.  The Bizel Memorial Library was also vandalized.  In total, twenty-seven people were injured and the buildings sustained an estimated $200,000 in damages.",1,1,1,7,White Extremists,0
