iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
2001,-34.594722,-58.375833,"03/19/2001: A homemade pamphlet bomb exploded at 4:30am outside the headquarters of the Latin American Economic Research Foundation (FIEL), a non-profit organization, in the Retiro neighborhood of Buenos Aires, Argentina.  The newly-appointed Argentinian Economic Minister used to work in the headquarters office.  An unknown group called the Rodolfo Walsh National Command claimed responsibility for the incident in the pamphlets that were strewn around the area after the explosion.  No one was injured in the explosion, although the glass windows of the FIEL headquarters were shattered.",1,1,1,3,Rodolfo Walsh National Command,0
2001,43.35,46.1,"03/20/2001: Three Chechen militiamen were injured in Gudermes, Chechnya, when their car was blown up by a land mine placed by suspected Chechen rebels. No group claimed responsibility for the attack.",1,1,1,3,Chechen Rebels,0
2001,29.313775,48.00846,"03/20/2001: Hidaya Sultan Al-Salem, editor-in-chief and owner of Al-Majalis magazine, was shot and killed by unidentified gunmen in her car in Al-Surra, a suburb of Kuwait City, Kuwait. Unknown attackers fired six shots at her using a 9mm Beretta gun. Police later arrested four policemen, a Lieutenant Colonel and three lieutenants in connection with the murder. No group claimed responsibility for the attack.",1,1,1,1,Unknown,1
2001,43.267454,-2.020169,"03/20/2001: Suspected Basque militants shot and killed Socialist councilor and assistant mayor, Froilan Elespe, in Lasarte in northern Spain. Members of Euskadi Ta Askatasuna (ETA) were suspected of perpetrating the assassination, but no group claimed responsiblity for the attack.",1,1,1,1,Basque Fatherland and Freedom (ETA),1
2001,5.545248,95.32401,"03/20/2001: Suspected members of the Free Aceh Movement (GAM) shot at two Army helicopters carrying Indonesian Mines and Energy Minister, Purnomo Yusgiantoro, and his entourage as they were flying over Exxon Mobil's Lhoksukon oil field in Aceh Province, Indonesia. No casualties resulted from the attack and both helicopters were able to land safely. No group claimed responsibility for the attack.",1,1,1,1,Free Aceh Movement (GAM),0
2001,42.846718,-2.671635,"03/21/2001: A pyrotechnic device exploded near the center of Vitoria, Spain, badly damaging a national policeman’s car and starting a fire. The attack did not result in any casualties. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2001,42.460823,21.764447,"03/21/2001: Suspected Albanian extremists kidnapped Sergeants Milija Bjelojica and Sasa Bulatovic, two members of the joint security forces, on the road between Bujanovac and Veliki Trnovac, Serbia and Montenegro. No group claimed responsibility for the kidnapping.",1,1,1,6,Albanians,0
2001,42.000273,21.432541,"03/21/2001: Two Macedonian police agents were killed in Skopje, Macedonia. Ethnic Albanians were suspected in the shootings because the armed group had opened fire on the police patrol in a part of Skopje that was a neighborhood with a majority Albanian population. No group claimed responsibility for the shooting.”",1,1,1,2,Other,2
2001,52.336916,-6.463338,"03/21/2001: Two armed and masked gunmen broke into the home of Patrick Moorehouse at 10:00pm in the Ferndale Park neighborhood of Wexford, Leinster province, Ireland, and shot him in both kneecaps in front of his family.  No group claimed responsibility for the incident, although neighbors and authorities speculated that it might have been gang members who mistook Moorehouse for the person they were really looking for.  Moorehouse survived the attack and police were investigating.",1,1,1,2,Unknown,0
2001,54.163768,37.564951,"03/22/2001: Unknown perpetrators stabbed Andrey Brezhnev’s electoral headquarters head, Igor Taradeyev in Russia’s Tula Region. Brezhnev believed the attack was politically motivated, but no group claimed responsibility for the incident.",1,1,1,2,Unknown,0
2001,32.174847,34.803366,"03/22/2001: A bomb exploded near a parked car outside a restaurant in Herzilyya Pituah, Israel, injuring one woman and damaging a number of cars. No group claimed responsibility for the bombing.",1,1,1,3,Unknown,0
2001,2.059263,45.348245,"03/22/2001: A group thought to be supporters of Muhammad Umar Habib killed two men and a woman in an attack on the Ramadan Hotel in Mogadishu, Somalia. Transitional Prime Minister Ali Khalif Galayr and other members of Parliament were staying at the hotel at the time of the attack. No group claimed responsibility for the attack, but the perpetrators were riding in a vehicle belonging to Habib. Habib had withdrawn his support for the transitional government prior to the shooting.",1,1,1,2,Other,3
2001,48.856614,2.352222,"03/22/2001: French police defused a bomb planted in a vehicle in southwest Paris, France, after a spokesman for Armata Corsa, a Corsican resistance group, called Le Monde and Liberation newspapers and tipped them off. The unidentified person stated that the warning was reciprocation for the French government’s capture and arrest of the killers of Corsican guerrilla fighters Jean-Michel Rossi and Jean-Claude Fratacci.",1,1,1,3,Armata Corsa,0
2001,9.30535,-75.3978,"03/22/2001: Unidentified gunmen shot and killed Dr. Jairo Romero Bonilla, a man who used to be the mayor of resort town Tolu, near his office in Sincelejo, Caribbean region, Colombia.  No group claimed responsibility for the incident.",1,1,1,1,Unknown,1
2001,34.010443,74.603442,"03/22/2011: Unidentified gunmen shot and killed Safdar Malik, head of his village and block president of the National Conference, as he was going home from Sonapah village, Kashmir, India.  Although no group claimed responsibility for the attack, sources blamed militants.",1,1,1,1,Militants,1
2001,6.875271,81.830633,"03/23/2001: Suspected members of the Liberation Tigers of Tamil Eelam (LTTE) abducted at least ten farmers who were traveling along a road on a tractor trailer near Potuvil, eastern Sri Lanka. The group stole the tractor as well. No group claimed responsibility for the incident.",1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),0
2001,24.893379,67.028061,"03/23/2001: An explosion on a bus passing through the Jame cloth market in Karachi, Sindh province, Pakistan, killed one person and wounded nine others.  The police increased security in the area as it was Pakistan Day, a national holiday with celebrations.  No group claimed responsibility for the attack.",1,1,1,3,Unknown,1
2001,42.008513,20.974305,"03/24/2001: Four Macedonian civilians were hospitalized after being injured in an explosion near Tetovo, in the Koltuk region of Macedonia. Ethnic Albanian rebels had been firing mortars into Tetovo from the hills surrounding the town. No group claimed responsibility for the attack.",1,1,1,3,Other,0
2001,43.299442,-1.859099,"03/24/2001: Unknown attackers set fire to a car belonging to a member of Ertzaintza, the autonomous Basque police force, in Oyarzun, Spain. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2001,44.216667,43.133333,"03/24/2001: One of three synchronized bombings occurred in the town of Mineralnye Vody in northeast Chechnya, Russia. A car bomb exploded in a farmer's market, overturning parked cars, uprooting kiosks. The blast killed 18 people and injuring 86 others. Although Chechen commanders claimed they were not to blame for the bombing, Russian authorities suspected Chechen militants perpetrated the bombing. This was the first of three related bombings in Chechnya on March 24, 2001.",1,1,1,3,Chechen Rebels,18
2001,44.033333,42.85,"03/24/2001: The second of three synchronized bombings occurred in Yessentuki, Chechnya, four minutes after a bomb exploded in Mineralnya Vody. A car bomb exploded, injuring at least thirteen people. No group claimed responsibility for the bombing, although Russian authorities suspected Chechen militants had perpetrated all three attacks.",1,1,1,3,Chechen Rebels,0
2001,44.35197677,41.94640541,"03/24/2001: The third of three synchronized bombings occurred near Adyge-Khabl in the Karachayevo-Cherkessia republic, Russia. Two inspectors working for the Interior Ministry were killed when a bomb exploded as they were trying to remove it from a car. No group claimed responsibility for the bombing, although Russian authorities suspected that Chechen militants were the perpetrators.",1,1,1,3,Chechen Rebels,2
2001,23.997294,91.9906,"03/24/2001: An attack on a civilian convoy with a paramiltary escort killed five, including two soldiers, and injured three outside of Manu town, Tripura state, India.  Authorities attributed the incident to the National Liberation Front of Tripura (NLFT), although no group claimed responsibility for the attack.",1,1,1,9,National Liberation Front of Tripura (NLFT),5
2001,24.893379,67.028061,"03/24/2001: One person was killed and three injured, including two police officers, when a grenade that was hurled from a car exploded in a camp for Muslim Shiites in Karachi, Sindh province, Pakistan.  No group claimed responsibility for the attack, but authorities blamed sectarians for the incident.  Security in the area was heighted due to the rituals of the Muslim religion that were set to begin.",1,1,1,3,Unknown,1
2001,31.82851,70.907234,"03/24/2001: One worshipper was killed and at least seven were injured when a grenade was thrown into a mosque for Muslim Sunnis in Dara Ismail Khan, Khyber-Pakhtunkhwa province, Pakistan.  No group claimed responsibility for the attack, although local authorities believed it may have been part of the ongoing violence between Sunnis and Shiites.",1,1,1,3,Unknown,1
2001,1.4,-78.566667,"03/24/2001: Thirty villagers were kidnapped by members of the United Self-Defense Forces of Colombia, who were armed with guns and knives, in the early morning in a plaza in Llorente, Narino province, Colombia.  It was unclear if the thirty villagers had been killed.  No group claimed responsibility for the incident.",1,1,1,6,United Self Defense Units of Colombia (AUC),0
2001,32.22626,35.260741,03/25/2001: Suspected Palestinian militants shot and seriously wounded an Israeli motorist from a passing car at an intersection south of the West Bank city of Nablus. No group claimed responsibility for the shooting.,1,1,1,2,Other,0
2001,,,"03/25/2001: Five people, including two women, were shot dead after being kidnapped from residences in an unnamed community of farmers in Colombia, near the Venezuelan border.  No group claimed responsibility for the attack, but the sources blamed the attack on a death squad sent by a paramilitary group.",1,1,1,6,Right-Wing Death Squad,5
2001,,,"03/25/2001: Five members of a family were killed in their home in Ain Agba, Algeria, when armed attackers broke in and cut their throats.  The attackers also left an explosive which detonated when someone found the murdered family, injuring that person.  Although no group claimed responsibility for the attack, sources blamed Muslim fundamentalists.",1,1,1,2,Unknown,5
2001,30.807929,73.450466,"03/25/2001: A boy, fifteen years of age, was injured when a vendor cart exploded in Okara, Pakistan, around 8:30pm.  No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2001,54.99451,-7.319996,"03/25/2001: No one was injured when youths threw five petrol bombs onto Bishop Street in Fountain estate, Derry, Londonderry county, Northern Ireland around 10:00pm.  There was no mention of property damage done.  Although no group claimed responsibility for the attack, a youth was arrested in possession of a catapult.  This was thought to be a continuation of sectarian violence in the area.",1,1,1,7,Youths,0
2001,32.311957,35.026635,"3/25/2001: David Haim, an Israeli Jew, and three of his Israeli Arab friends were kidnapped masked Tanzim members from the Tarboosh restaurant in Tulkarm, Gaza Strip.  Haim and his three friends were released shortly after their kidnapping on orders from Yasser Arafat, the President of Palestine.",1,1,1,6,Tanzim,0
2001,36.46298,2.81464,"3/25/2001: Suspected members of the Armed Islamic Group (GIA) used an explosive to break into a residence housing three families in Bouarfa, Algeria.  Once inside the home, the assailants killed twelve Algerian civilians using guns and knives.  Algerian security forces later a defused an additional bomb left at the scene that did not detonate.",1,1,1,3,Armed Islamic Group (GIA),12
2001,30.807929,73.450466,"03/25/2001: A bomb exploded near railroad tracks in Okara, Pakistan, around 9:30pm.  No one was injured in the explosion and no group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2001,34.083658,74.797368,"03/26/2001: Three militants entered the 88 Battalion of the Central Reserve Police Force at Gomtibagh in Srinagar, India. The militants killed three Indian soldiers and injured 5 others in an attack in which they threw grenades and fired guns indiscriminately. The militant organization Lashkar-e Taiba claimed responsibility for the attack.",1,1,1,2,Lashkar-e-Taiba (LeT),3
2001,38.405321,27.099755,"03/26/2001: A hand-made time and pipe bomb exploded in front of the trade Registration Office in the Cankaya district of western Izmir province, Turkey, shattering windows of the building. No one has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2001,31.532569,35.099826,"03/26/2001: A father, Yitzhak Pas, and his 10-month-old daughter, Shalhevet, were shot while at a playground outside their home in Hebron, West Bank.  The baby girl was killed after being shot in the head, and the father was flown by helicopter to the hospital with serious injuries to his legs.  Although no group claimed responsibility, sources blamed Palestinian militant snipers for the attack.",1,1,1,2,Palestinians,1
2001,2.146111,31.811111,"03/27/2001: Suspected members of the Lord’s Resistance Army shot and killed nine students from the Jimmy Ssekasi Institute of Catering who were on a field trip at the Murchison Falls National Park. The school’s founder Jimmy Ssekasi and a game ranger were killed in the attack as well. Two students were injured in the attack, while two more were missing. No group claimed responsibility for the attack.",1,1,1,2,Lord's Resistance Army (LRA),11
2001,52.395806,-6.945965,"03/27/2001: Sinn Fein councilor and member of the New Ross Urban District Council, John Dwyer, was seriously injured when he was attacked by two men outside his house in New Ross, County Wexford, Ireland. The two men later were arrested, but no group claimed responsibility.",1,1,1,8,Unknown,0
2001,2.03742,45.337971,03/27/2001: Forces loyal to Muse Sudi Yalahow were suspected to have attacked United Nations employees touring a Medecins Sans Frontieres center in Mogadishu. Yalahow was a local warlord who opposed Somalia’s interim government. The attack did not result in any casualties. No group claimed responsibility for the attack.,1,1,1,2,Other,0
2001,36.742186,3.067875,"03/27/2001: Suspected Algerian rebels shot and killed 15 people living in a shantytown in Hai Benachour, Algeria. No group claimed responsibility for the attack.",1,1,1,2,Unknown,15
2001,4.696879,96.721802,"03/27/2001: Suspected members of the Free Aceh Movement (GAM) injured an 11 year old student and shot and killed a policeman, Inspector Suratman, at the Krueng Cut Bridge in Darussalam, Indonesia. No group claimed responsibility for the incident.",1,1,1,2,Free Aceh Movement (GAM),1
2001,6.706409,121.970784,03/27/2001: Suspected Muslim separatists attacked a barge belonging to the National Power Corporation off the southern Philippine island of Basilan. The attackers approached on a small motorized gunboat and fired automatic rifles and rocket propelled grenades at the barge. No one was injured in the attack. Philippine government authorities suspected that the perpetrators were members of either the Moro Islamic Liberation Front (MILF) or the Abu Sayyef Group (ASG) who both operate in the region.,1,1,1,2,Unknown,0
2001,35.521104,0.310564,"03/27/2001: Unknown attackers shot and slit the throat of a municipal guard, killing him, in El Manaicha, Algeria. After killing the guard, the attackers stole his kalishnikov gun. No group claimed responsibility for the murder.",1,1,1,2,Unknown,1
2001,31.752674,35.221577,"03/27/2001: Three Israeli citizens were injured when a car bomb exploded outside a shopping mall in Talpiot, Israel, around 7:40 a.m.  A passenger bus near the explosion was damaged, as was the surrounding area.  The Islamic Jihad militant organization claimed responsibility for the attack in a phone call.",1,1,1,3,Palestinian Islamic Jihad (PIJ),0
2001,31.819655,35.237816,"03/27/2001: A suicide bomber detonated a bomb near a busy intersection around 1:20pm in Jerusalem, Israel, as a passenger bus pulled up next to him.  The bomber was killed and 28 people were injured in the explosion, which scattered nails packed inside the bomb across the area.  Hamas claimed responsibility for the attack in a statement posted on the Palestinian Information Centre website on 1 April.",1,1,1,0,Hamas (Islamic Resistance Movement),1
2001,0.010089,30.07519,"03/28/2001: Suspected members of the Allied Democratic Forces attacked Hamkungu fishing village in Uganda’s Kasese District. The attack left three people dead while four others were abducted. Also, the perpetrators set fire to one vehicle and four houses. Uganadan General, James Kazini, stated that the attackers were fewer than 10 individuals and that their goal was to loot the village and divert the government forces away from their offensive against their organization. No group claimed responsibility for the attack.",1,1,1,2,Allied Democratic Forces (ADF),3
2001,43.31492777,46.22838402,"03/28/2001: Suspected Chechen rebels detonated three land mines that had been planted on the railway near Gudermes, Chechnya. The three mines exploded as a train carrying out of service equipment passed along the track. Seven cars were derailed and several meters of track were damaged in the attack. No casualties resulted from the explosions. No group claimed responsibility for the incident.",1,1,1,3,Chechen Rebels,0
2001,54.597269,-5.930109,"03/28/2001: Unknown attackers threw a pipe bomb into an unoccupied house in Belfast, Northern Ireland. The bomb exploded and damaged the house. No group claimed responsibility for the bombing.",1,1,1,3,Unknown,0
2001,42.339167,21.569167,"03/28/2001: Suspected militant Albanians attacked a Joint Yugoslav Security Forces checkpoint in Cerevajka, Serbia and Montenegro. The attackers injured one Serbian policeman, Djordje Zarin, in the leg with automatic weapons fire. No group claimed responsibility for the incident.",1,1,1,2,Other,0
2001,32.188798,34.971628,"03/28/2001: The Izz-al-Din al-Qassam Battalions, a militant wing of HAMAS, claimed responsibility for an explosion near an Israeli Army roadblock at a gas station in the Qalqilyah area of the West Bank. The explosion killed three people and injured at least seven others.",1,1,1,3,Hamas (Islamic Resistance Movement),3
2001,32.189444,34.970556,"03/28/2001: A suicide bomber detonated an explosive outside an Israeli gas station in Qalqilya, West Bank.  Three people were killed, including the bomber and two Israeli civilians, and four other civilians were injured.  A subgroup of Hamas, Ezz-Eddin Al-Kassam, later claimed responsibility for the attack.",1,1,1,0,Hamas (Islamic Resistance Movement),3
2001,55.634577,37.743545,"03/28/2001: A father, Dmitry Milovanov, and his daughter were seriously injured when a bomb exploded under their Zhiguli vehicle in Moscow, Russia around 8:30am.  Although no group claimed responsibility for the attack, authorities suggested it may be related to organized crime.",0,1,1,3,Unknown,0
2001,36.624951,2.405567,"03/29/2001: Six unknown attackers massacred five members of the Hechchad family in Oued Rezzoug, near the forest of El Ghorari in Tipaza, Algeria. Two other members of the family were wounded in the assault as well. The attackers stole food and jewelry from the family's house. No group claimed responsibility for the attack.",1,1,1,2,Unknown,5
2001,24.909554,93.875824,"03/29/2001: Two Indian soldiers died and two others were seriously wounded when a bomb exploded in Ichum Lairembi, India. After the bomb exploded, militants began firing guns at the remaining troops of the 15th Jat regiment from positions in the Pheidinga Hills. Indian troops, returning fire, killed one militant. No group claimed responsibility for the attack.",1,1,1,3,Unknown,3
2001,43.136978,-2.073914,"03/29/2001: Members of the Euskadi Ta Askatasuna (ETA) bombed two court buildings in Tolosa, Spain. No one was injured in the attacks and the damage to the two buildings was not severe. An unknown person called after the bombings indicating that ETA was responsible for the attacks.",1,1,1,3,Basque Fatherland and Freedom (ETA),0
2001,3.265931,97.177063,"03/29/2001: Three people were found shot dead on a road outside of Tapaktuan, Aceh province, Indonesia.  The three men killed included a religious leader working for human rights and a lawyer involved in a legal case the religious leader was involved in, in which he had accused local police of raping teenage women in the area.  Although no group claimed responsibility for the attack, the Human Rights Watch group blamed local police as the three men were returning home from the police station at the time of the attack.",1,1,1,2,Unknown,3
2001,44.043266,-123.061512,"3/30/2001: Five members of the Animal and Earth Liberations Fronts (ALF and ELF),  Stanislas Meyerhoff, Kevin Tubbs, William Rodgers, Nathan Block, and Joyanna Zacher, used an incendiary device and fuel soaked cloths to set arson to the Romania Chevrolet Truck Center lot in Eugene, Oregon in the United States, causing damage to 35 sport utility vehicles (SUVs), all 2001 Chevrolet Suburbans or Tahoes.  The total property loss was $959,000.  There were no casualties in the incident.  The site was chosen as a “statement of defiance,” in honor of Jeffrey Luers, another environmentalist, who had been charged for an earlier arson at the same location.  The perpetrators sent out an anonymous communiqué (making no reference of ELF), claiming responsibility for the arson, speaking out against the prison system, and stating, ""the techno-industrial state thinks it can stop the growing resistance by jailing some of us, but they cannot jail the spirit of those who know another world is possible.""  The perpetrators were part of a group calling themselves ""The Family,"" which committed nearly 20 arson and ecotage attacks over a 6 year period.",1,1,1,7,Earth Liberation Front (ELF),0
2001,7.488566,80.365159,"4/1/2001: A bomb exploded at a stadium in Kurunegala, North Western province, Sri Lanka.  The device detonated during a concert, when the stadium was filled with 25,000 spectators.  At least six people died in the explosion, another five died from injuries, and at least another 150 people were injured.  No group claimed responsibility for the incident.",1,1,1,3,Unknown,11
2001,23.811388,90.412106,"04/01/2001: Unknown perpetrators hurled a bomb at a truck driver during a strike in Dhaka, Bangladesh. The driver was killed and fifty people injured in the incident.",1,1,1,3,Unknown,1
2001,7.488566,80.365159,"04/01/2001: Eleven people were killed, including the attacker, and at least 150 were injured when a man threw a grenade into a stadium crowded with concert-goers in Kurunegala, Sri Lanka.  The grenade was thought to have ignited at least one other bomb made of petrol that was nearby and ready for use, causing a fire in the stadium.  Although no group claimed responsibility for the attack, authorities blamed rival gangs, believed to be seen arguing in the stadium shortly before the blast, from two local cities outside of Kurunegala.",1,1,1,3,Unknown,11
2001,36.133333,2.916667,"4/1/2001: Suspected members of the Armed Islamic Group (GIA) invaded the home of a family in Ain Agba, Algeria.  The assailants slit the throats of five individuals at the residence and also planted homemade bombs at the house.  Sources conflict at to whether the bombs detonated when the bodies were discovered (injuring one individual) or if the bombs were located and defused by responding Algerian security forces.",1,1,1,3,Armed Islamic Group (GIA),5
2001,36.04981,1.58959,"4/1/2001: Members of the Katibat El Ahoual, a faction of the Armed Islamic Group (GIA), ambushed Algerian soldiers in Beni Bouattab, Algeria.  Two soldiers were killed and one other was wounded.",1,1,0,2,Armed Islamic Group (GIA),2
2001,28.594129,82.609974,"04/02/2001: Suspected Nepal Communist Party (Maoist) members attacked a Nepalese police checkpoint in Rukumkot, Nepal. Authorities listed 35 police officers as being killed and at least 14 wounded in the attacks. The rebels also took 23 policemen hostage, saying they would be released only after they promised to leave the force (outcome unknown).",1,1,1,6,Maoists,35
2001,32.225012,35.260885,"04/02/2001: A car bomb exploded near a convoy of Israeli soldiers near the city of Nablus, West Bank. No casualties or suspects were reported in this incident.",1,1,1,3,Unknown,0
2001,36.90278,7.7552,"04/02/2001: Five people were injured when a home bomb exploded in the settlement of Oum-Tsaa near Kef-Bouacida, in the commune of Oued El-Aneb (Annaba), Algiers. There were no arrests in the attack.",1,1,1,3,Unknown,0
2001,24.25692,121.262332,"04/02/2001: An unidentified assailant threw a Molotov cocktail at a school in Taoyuan, Taiwan, killing two and injuring 18 more.",1,1,1,7,Unknown,2
2001,27.725211,85.34334,"04/02/2001: Unidentified individuals detonated an explosive outside the home of Achyut Krishna Kharel, formerly the Inspector General of the police, in Dhumbarahi, Nepal.  No one was injured, although the windows and door of the house were damaged.  No group claimed responsibility for the attack, although police claimed Maoist separatists were behind the incident.",1,1,1,3,Maoists,0
2001,10.91685,-74.76634,"04/02/2001: An unidentified gunman shot and killed Ricardo Orozco, Colombian Hospital Workers' Union vice president, as he was leaving his residence in Barranquilla, Colombia, and going to work.  Although no group claimed responsibility for the attack, sources note that Orozco was being targeted by paramilitary members of a death squad in the area due to his status as an activist.",1,1,1,1,Death Squad,1
2001,27.718332,85.325337,"04/02/2001: Unidentified individuals detonated a timed explosive in the cowshed of Lekhnath Neupane, a Congressional official, in Kathmandu, Nepal.  No one was injured in the explosion, although damage was reportedly done to the walls surrounding Neupane's home.  Although no group claimed responsibility for the attack, officials blamed an ongoing campaign by Maoist separatists for the explosion.",1,1,1,3,Maoists,0
2001,54.99451,-7.319996,"04/03/2001: Police dismantled a car bomb intended to hurt police officers outside of the Everglades hotel in Londonderry, Ireland. The bomb was believed have been placed by dissident republicans opposed to the Northern Ireland peace process.",1,1,1,3,Unknown,0
2001,34.319167,74.373056,"04/03/2001: Islamic militants ambushed a police patrol on an unspecified highway in Rafiabad, 65 km north of Srinagar, India, killing one soldier and wounding five others. A Lashkar-e Taiba (LET) spokesman claimed responsibility for the attack, stating that the group had carried out the attack in revenge for the gunning down of its Kashmir field commander, Salaudin Ayubi, one week prior.",1,1,0,2,Lashkar-e-Taiba (LeT),1
2001,31.522731,34.453771,04/03/2001: Suspected Palestinians launched a mortar attack targeting the Jewish Atzmona settlement in Gaza City. A 10 month-old boy was serious wounded in the attack.,1,1,1,3,Unknown,0
2001,-3.451221,30.440009,"04/03/2001: Rebels from the Front/Forces for the Defense of Democracy (FDD) of the National Council for the Defense of Democracy (NCDD or KAZE) ambushed a UN food convoy on the Nyakijanda bridge in Nyakijanda, Burundi. Four people were reported injured in the attack.",1,1,1,9,National Council for Defense of Democracy (NCDD),0
2001,54.863117,-6.278343,"04/03/2001: Unknown perpetrators threw a pipe bomb into a home in Balleymena, Ireland. No casualties resulted from the incident.",1,1,1,3,Unknown,0
2001,32.993612,74.681027,"04/03/2001: Unidentified gunmen shot and killed Abdul Salam Magraya, a former range officer and current worker for the National Conference, in Kandi, Kupwara district, India.  No group claimed responsibility for the attack, although sources claimed militants were responsible.",1,1,1,2,Militants,1
2001,34.205141,74.349494,"04/04/2001: Three people were killed when unidentified militants exploded a bomb in the Dalina village of the Baramula District, Jammu and Kashmir, India.",1,1,1,3,Unknown,3
2001,,,"04/04/2001: Unidentified gunmen shot and killed Liaqat Gujar, Shiite Muslim leader of the Tehrik-e-Jafria group, in Bihari, Pakistan.  Although no group claimed responsibility for the attack, the group blamed militants with Sunni Muslim connections.",1,1,1,1,Sunni Muslims,1
2001,45.238255,-93.65305,"04/04/2001: The Earth Liberation Front (ELF) claimed responsibility for attempting to set a Nike shoe outlet on fire in Albertville, Minnesota, U.S.A. Authorities discovered several milk jugs filled with gasoline on the roof of the building and evacuated the premises. The fire had failed to ignite and no damages or injuries were caused. ELF stated that it targeted the Nike store because of ""treacherous conditions"" at Nike plants around the world and because of the company's role in globalization of trade.",1,1,1,7,Earth Liberation Front (ELF),0
2001,36.866667,43,"04/04/2001: A land mine exploded on a road outside Dohuk, Barwari district, Iraq, killing seven and wounding two who were traveling in a truck at the time.  The victims of the attack were thought to be civil engineers working for the government area on projects involving repopulation.  Although no group claimed responsibility for the attack, authorities blamed members of the Kurdistan Workers' Party (PKK) for planting the mine.",1,1,1,3,Kurdistan Workers' Party (PKK),7
2001,33.778175,76.576171,"04/05/2001: Three soldiers from the Central Reserve Police Force were injured by unidentified militants in a grenade attack at the Doda police camp in Kashmir, India.",1,1,1,3,Unknown,0
2001,38.536667,68.78,"04/05/2001: Two people were killed and at least 10 were wounded when an bomb containing approximately 400 grams of TNT explosive detonated in the Sadbarg shopping center in Dushanbe, Tajikistan around 4pm.  The bomb's detonation ignited a canister of natural gas in the mall, causing a serious fire and damage to the mall when all the windows were blown out.  Sources note that many of the individuals in the mall at the time were Afghans, selling various items in stores.  No group claimed responsibility for the attack.",1,1,1,3,Unknown,2
2001,48.194295,-122.126414,"04/05/2001: Unidentified perpetrator(s) set at least three fires at the National Food Corporation egg farm in Arlington, Washington in the United States. The arson cause $1.5 million in damages, but there were no casualties in the incident.  In a memo sent out a year later, an Animal Liberation Front spokesman released a year-end list of arsons, laboratory attacks and other illegal acts he says were committed in the name of saving animals and the environment, and this incident is mentioned in the report.",1,1,1,7,Animal Liberation Front (ALF),0
2001,34.205141,74.349494,"04/06/2001: Unknown militants launched a grenade at a passing security vehicle at a Bandipura Bazaar in Srinagar, India. The grenade fell short of the target and exploded, injuring 16 pedestrians.",1,1,1,3,Unknown,0
2001,-13.016623,14.633378,"04/06/2001: National Union for the Total Independence of Angola (UNITA) militants killed two civilians and a cow in an unprovoked gun attack on the outskirts of Ganda, Angola.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),2
2001,43.311307,-1.900896,"04/07/2001: Unidentified hooded militants threw a Molotov cocktail at a Post Office in Renteria, Spain. No casualties and minor damage to the building was reported in the incident.",1,1,1,7,Unknown,0
2001,4.707828,96.732788,"04/07/2001: Suspected Free Aceh Movement (GAM) rebels threw several grenades at an ExxonMobil field in northern Aceh, Indonesia. The incident left no casualties but caused fire at the gas installation, which was extinguished by Exxon fire brigade. An Exxon representative reported that the attack caused extensive damage to extraction and processing installations. A GAM representative denied responsibility for the incident.",1,1,1,3,Free Aceh Movement (GAM),0
2001,28.928657,81.649221,"04/07/2001: Suspected Nepal Communist Party (Maoist) members attacked a police post in Naumule, Nepal. At least 28 officers and 10 Maoists died in the incident (wounded unspecified).",1,1,1,9,Communist Party of Nepal- Maoist (CPN-M),38
2001,32.156489,74.187658,"04/07/2001: One person was injured when a homemade bomb detonated on railroad tracks in the vicinity of Gujranwala, Pakistan.  Damage was done to the tracks, and the source notes that the bomb exploded shortly after a passenger train went past it.  No group claimed responsibility for the attack, although Pakistani officials blamed neighboring India for the incident.",1,1,1,3,Unknown,0
2001,5.773056,101.0725,"04/07/2001: At least five people were wounded when a bomb attached under a motorbike's seat exploded in the parking lot of the Sri Betong Hotel in Betong, Betong district, Thailand around 7:20pm.  Several businesses were damaged in the explosion, including a nearby karaoke bar and a tavern.  Leaflets were purportedly distributed in the area several days before the bombing claiming violence would occur in the area.  Although no group claimed responsibility for the incident, authorities blamed the Pattani United Liberation Organisation (PULO), a group comprised of Muslim separatists, for the explosion.",1,1,1,3,Pattani United Liberation Organization (PULO),0
2001,7.013983,100.471242,"04/08/2001: Suspected Islamic militants detonated a bomb on a crowded railway station in Hat Yai (Haadyai), Thailand. The attack killed one child and wounded at least 38 other people.",1,1,1,3,Unknown,1
2001,12.764157,-15.67383,"04/08/2001: Suspected separatist rebels attacked three vehicles in Casamance, Senegal. No casualties were reported in the attacks.",1,1,1,2,Unknown,0
2001,22.100032,92.081229,"04/08/2001: Suspected members of the Jamaat-Shibir organization shot and killed two men and injured another two as they gathered in the Lovely Deocrators shop in the bazaar in Satkania, Chittagong district, Bangladesh around 10am.  The two men killed were leaders in the Awami League.  The armed individuals arrived and escaped using microbuses.  Eight people were later arrested for suspected connections with killing these individuals.",1,1,1,2,Jamaat-E-Islami (Bangladesh),2
